,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263
0,0.556343674659729,0.2562139332294464,-0.5000923871994019,0.999324381351471,0.5723152160644531,0.2302611321210861,-0.4751459956169128,0.9991858005523682,0.5807377099990845,0.2326316982507705,-0.4752114713191986,0.9990810751914978,0.58855140209198,0.2345127016305923,-0.4752401411533355,0.999219298362732,0.5479758977890015,0.2193318903446197,-0.4853444695472717,0.9993451237678528,0.5391455888748169,0.2145493924617767,-0.4853788316249847,0.9992319345474244,0.5300692319869995,0.2109183222055435,-0.4855684340000152,0.9993200898170472,0.5941890478134155,0.2468418776988983,-0.2810375392436981,0.9990565180778505,0.5104526877403259,0.2180334031581878,-0.330927312374115,0.9995101094245912,0.562773585319519,0.2879363596439361,-0.4226534366607666,0.9997342824935912,0.536719799041748,0.2834348678588867,-0.4368942379951477,0.9998285174369812,0.6248618364334106,0.3880950808525085,-0.1191577166318893,0.9997159242630004,0.4335001409053802,0.3638338446617126,-0.2177567929029464,0.9994010925292968,0.6668475270271301,0.5817119479179382,0.0018085076007992,0.9815455079078674,0.3594662845134735,0.5560359358787537,-0.2448497712612152,0.9866117238998412,0.6394971609115601,0.7258061170578003,-0.1548677384853363,0.9455090165138244,0.446106493473053,0.7024797797203064,-0.4567616581916809,0.8729689717292786,0.640735387802124,0.7851635813713074,-0.20740807056427,0.9134535789489746,0.4485223293304443,0.7714287638664246,-0.5156333446502686,0.807291567325592,0.6183807849884033,0.7705982327461243,-0.2428359687328338,0.9186457395553588,0.4803324341773987,0.7535951733589172,-0.5390087366104126,0.8191152811050415,0.6116048097610474,0.749285876750946,-0.1689609587192535,0.9174811840057372,0.4815280437469482,0.7295555472373962,-0.4644123613834381,0.8294616341590881,0.5832026600837708,0.7673327922821045,0.0175167620182037,0.9929606914520264,0.6351485252380371,0.7231601476669312,8.432046882944634e-08,0.0,0.6072319746017456,0.7258253693580627,-0.0027368206065148,0.0,0.5866503715515137,0.7500565052032471,-0.0025626600254327,0.0,0.5769703984260559,0.7769767642021179,-0.0011861119419336,0.0,0.5759401321411133,0.7938198447227478,0.0009236239129677,0.0,0.6022422909736633,0.7843937277793884,-0.0051415963098406,0.0,0.587541401386261,0.8176645040512085,-0.0053400765173137,0.0,0.5783782005310059,0.8205012679100037,-0.0049319579266011,0.0,0.5734421014785767,0.8166543841362,-0.0042464849539101,0.0,0.6159312129020691,0.794814944267273,-0.0028234745841473,0.0,0.5983669757843018,0.8185971975326538,-0.0002696828159969,0.0,0.5902019143104553,0.8149651288986206,0.0012107730144634,0.0,0.587742269039154,0.8082738518714905,0.0014340544585138,0.0,0.626941442489624,0.7989518046379089,-0.0001653062645345,0.0,0.6101973652839661,0.8177751302719116,0.0032247393392026,0.0,0.6028470396995544,0.8131558895111084,0.0052851676009595,0.0,0.6011974215507507,0.8060437440872192,0.0052677053026854,0.0,0.634789764881134,0.8000403046607971,0.0022458778694272,0.0,0.6207841038703918,0.8164745569229126,0.0048387763090431,0.0,0.6144147515296936,0.8132877945899963,0.0073450319468975,0.0,0.6129003763198853,0.8067973852157593,0.0089153554290533,0.0,0.4459664523601532,0.6879552602767944,1.2468159127365652e-07,0.0,0.4744651019573211,0.7006487846374512,0.0060566142201423,0.0,0.4933108687400818,0.7288808226585388,0.0028106784448027,0.0,0.4983688592910766,0.7595775723457336,-0.001543286954984,0.0,0.4951722025871277,0.7843421101570129,-0.0062796589918434,0.0,0.5000713467597961,0.7323210835456848,-0.0161605663597583,0.0,0.5148402452468872,0.7763357758522034,-0.0235616341233253,0.0,0.5180681943893433,0.8044615983963013,-0.0252372436225414,0.0,0.5178931355476379,0.8246647119522095,-0.0254490785300731,0.0,0.4845449328422546,0.7412673830986023,-0.0235764272511005,0.0,0.4901518225669861,0.808092474937439,-0.0308973751962184,0.0,0.4804824888706207,0.8147055506706238,-0.0275417584925889,0.0,0.4739798307418823,0.8058942556381226,-0.023739531636238,0.0,0.4651221930980682,0.7501826286315918,-0.0291842781007289,0.0,0.4679381847381592,0.813284158706665,-0.0333328656852245,0.0,0.4603886604309082,0.8128915429115295,-0.0245572198182344,0.0,0.4559749066829681,0.7999612092971802,-0.0176510531455278,0.0,0.444822609424591,0.7562820911407471,-0.0341563634574413,0.0,0.4481914043426513,0.8072828650474548,-0.0339099466800689,0.0,0.4442319571971893,0.8085629940032959,-0.0254497453570365,0.0,0.441725879907608,0.7996591329574585,-0.018877575173974,0.0
1,0.5562625527381897,0.2557238638401031,-0.4944350123405456,0.999390423297882,0.5722206830978394,0.2293338626623153,-0.4693546891212463,0.999264657497406,0.5806304216384888,0.2317677289247512,-0.469416469335556,0.9991695284843444,0.5884386301040649,0.2337678223848343,-0.4694364964962005,0.999293327331543,0.5478637218475342,0.2183180153369903,-0.4795882105827331,0.999409019947052,0.539054274559021,0.2137074470520019,-0.4796082079410553,0.999307096004486,0.5299986600875854,0.210232987999916,-0.4797823429107666,0.9993865489959716,0.5941272974014282,0.2463771253824234,-0.2764025032520294,0.9991459250450134,0.5104111433029175,0.2178448289632797,-0.3265960812568664,0.9995583891868592,0.5626687407493591,0.287903755903244,-0.4174915254116058,0.9997601509094238,0.5365625023841858,0.2832168340682983,-0.4317184388637543,0.9998454451560974,0.6247867345809937,0.3880975842475891,-0.1191680580377578,0.999737560749054,0.433357298374176,0.3643888831138611,-0.2152051031589508,0.9994562864303588,0.6667906045913696,0.5815902948379517,-0.0010544251417741,0.9827637076377868,0.3582762777805328,0.5558546185493469,-0.2391315400600433,0.9877867698669434,0.6392377614974976,0.7258328199386597,-0.1605478376150131,0.9499462842941284,0.4430558085441589,0.7032192945480347,-0.4438430666923523,0.8846508860588074,0.6406049132347107,0.7851508855819702,-0.2168119698762893,0.9195637702941896,0.4439328610897064,0.7728252410888672,-0.5029927492141724,0.8237317204475403,0.6181570887565613,0.7705790996551514,-0.2521484494209289,0.924465537071228,0.4743119180202484,0.7559340596199036,-0.5283398032188416,0.8346642851829529,0.6114922165870667,0.7493347525596619,-0.1749785244464874,0.9232009649276732,0.4765542447566986,0.7310822606086731,-0.4526707231998443,0.843666672706604,0.5835267305374146,0.7670838236808777,0.0175090469419956,0.99316668510437,0.6351456046104431,0.7233327627182007,4.9031161353241266e-08,0.0,0.6063990592956543,0.7266427874565125,-0.0033520229626446,0.0,0.5861380100250244,0.7508004903793335,-0.0037228630390018,0.0,0.5766009092330933,0.7781620621681213,-0.0030707351397722,0.0,0.5740810036659241,0.7980955839157104,-0.0014450786402449,0.0,0.6019259095191956,0.7815391421318054,-0.0058483961038291,0.0,0.5854998230934143,0.8161308169364929,-0.0077557261101901,0.0,0.5777321457862854,0.815994381904602,-0.0080951899290084,0.0,0.5758494734764099,0.808893620967865,-0.0074956226162612,0.0,0.6157712936401367,0.79233717918396,-0.0038883248344063,0.0,0.5967485904693604,0.8190687298774719,-0.00317726098001,0.0,0.5900318622589111,0.8127303719520569,-0.0023848668206483,0.0,0.5910423994064331,0.8034530878067017,-0.0022255610674619,0.0,0.6267848610877991,0.7973629832267761,-0.0017573869554325,0.0,0.6088746190071106,0.81850665807724,2.377473902015481e-05,0.0,0.6027781963348389,0.8116455078125,0.0021454344969242,0.0,0.6041552424430847,0.8023883700370789,0.0026052026078104,0.0,0.6348658204078674,0.7995063662528992,0.000110768196464,0.0,0.6198331713676453,0.8175121545791626,0.0012929283548146,0.0,0.6143602728843689,0.8123094439506531,0.0036436221562325,0.0,0.6150808334350586,0.8039667010307312,0.0053900340571999,0.0,0.4383581876754761,0.6930788159370422,1.0072319867049373e-07,0.0,0.466446578502655,0.7039524912834167,0.0041495305486023,0.0,0.4859772622585296,0.731370747089386,0.0004129868757445,0.0,0.4917620718479156,0.761914074420929,-0.0041190022602677,0.0,0.4901167154312134,0.786703884601593,-0.0087916050106287,0.0,0.4917736947536468,0.7381555438041687,-0.0166148375719785,0.0,0.5058325529098511,0.7828410863876343,-0.023999011144042,0.0,0.5081654191017151,0.8085165023803711,-0.0262629762291908,0.0,0.5075445771217346,0.826127290725708,-0.0271085556596517,0.0,0.4753414392471313,0.7457767724990845,-0.023106986656785,0.0,0.4787999987602234,0.8097571730613708,-0.030719731003046,0.0,0.4713215231895447,0.8132461309432983,-0.0279579926282167,0.0,0.4670847356319427,0.8026645183563232,-0.0248373430222272,0.0,0.4556380212306976,0.7533259987831116,-0.0280586071312427,0.0,0.4584979712963104,0.8132216334342957,-0.0325427949428558,0.0,0.4526821374893188,0.8113030195236206,-0.0242533981800079,0.0,0.4490782022476196,0.7979997992515564,-0.0179451033473014,0.0,0.4356405735015869,0.7586928009986877,-0.0325548723340034,0.0,0.4388425350189209,0.8072258830070496,-0.0333330482244491,0.0,0.4354627132415771,0.8091076016426086,-0.0257892441004514,0.0,0.4329849183559418,0.8021302223205566,-0.019907372072339,0.0
2,0.555671751499176,0.2557017505168915,-0.501349151134491,0.9994497895240784,0.5717435479164124,0.229220449924469,-0.47428759932518,0.999335527420044,0.5801517963409424,0.2316215634346008,-0.4743564128875732,0.999249279499054,0.5880686640739441,0.2336227595806121,-0.4743797779083252,0.9993597269058228,0.547437846660614,0.2182298153638839,-0.4844767153263092,0.9994664788246156,0.538404643535614,0.2136594355106353,-0.4844891130924225,0.9993747472763062,0.5293471813201904,0.2102245241403579,-0.4846711158752441,0.9994462728500366,0.5940277576446533,0.2462993115186691,-0.273054838180542,0.9992271065711976,0.5101971626281738,0.2178733944892883,-0.3241000473499298,0.9996018409729004,0.5624242424964905,0.2878700494766235,-0.4193982183933258,0.9997833967208862,0.5359008312225342,0.283186137676239,-0.4335799217224121,0.9998606443405152,0.6246446371078491,0.3880659937858581,-0.10617645829916,0.9997579455375672,0.4333647787570953,0.3646420240402221,-0.2103976756334304,0.9995065331459044,0.6667312383651733,0.5814982652664185,0.0024415836669504,0.9839816689491272,0.357024610042572,0.5551353096961975,-0.2464643716812133,0.9888430833816528,0.6388997435569763,0.725763738155365,-0.1746369302272796,0.9539799094200134,0.4362629354000091,0.7030493021011353,-0.5055283308029175,0.895261824131012,0.6399341225624084,0.7850485444068909,-0.2354005873203277,0.925200343132019,0.4379248023033142,0.7723848819732666,-0.5721549391746521,0.8389214277267456,0.6170886158943176,0.7705810070037842,-0.2702401280403137,0.9298330545425416,0.467705637216568,0.7555921077728271,-0.5982993245124817,0.8490207195281982,0.6111436486244202,0.7493734955787659,-0.1892271488904953,0.9284125566482544,0.4699056148529053,0.7309940457344055,-0.5156360268592834,0.8567861914634705,0.5835998058319092,0.7726717591285706,0.01801005192101,0.993379533290863,0.6342280507087708,0.723564863204956,3.4582473773525635e-08,0.0,0.6050172448158264,0.7275557518005371,-0.0049604489468038,0.0,0.5861119627952576,0.7510511875152588,-0.0066458797082304,0.0,0.5761730074882507,0.7791886329650879,-0.0072322222404181,0.0,0.5705872774124146,0.8011637926101685,-0.0064450469799339,0.0,0.6039605736732483,0.7858115434646606,-0.0070703811943531,0.0,0.5833129286766052,0.8174974918365479,-0.0108879562467336,0.0,0.5768296122550964,0.8089709877967834,-0.0125836972147226,0.0,0.5782986879348755,0.7978635430335999,-0.0124349482357501,0.0,0.6174489855766296,0.795940101146698,-0.0046478044241666,0.0,0.5950323939323425,0.8196011781692505,-0.0051681771874427,0.0,0.5893236994743347,0.8097097873687744,-0.0049558780156075,0.0,0.5929839015007019,0.7996954321861267,-0.0049316715449094,0.0,0.6277213096618652,0.8000388741493225,-0.002313885372132,0.0,0.6072222590446472,0.8183339834213257,-0.0013321877922862,0.0,0.6024881601333618,0.809069812297821,0.0012314949417486,0.0,0.6064273118972778,0.7993181943893433,0.0023163331206887,0.0,0.6348426342010498,0.8014954328536987,-0.0004161934775765,0.0,0.617992639541626,0.817177951335907,0.0004566067073028,0.0,0.613670825958252,0.8100029230117798,0.003327440470457,0.0,0.6164140701293945,0.8011192679405212,0.0057073696516454,0.0,0.4313508570194244,0.6963691711425781,-5.4865356702293874e-09,0.0,0.4106765985488891,0.7181044220924377,-0.0053149741142988,0.0,0.3979131579399109,0.74009108543396,-0.0158982295542955,0.0,0.3938091397285461,0.7575235366821289,-0.0259729921817779,0.0,0.3967737257480621,0.7691959142684937,-0.0351960286498069,0.0,0.4244845509529114,0.7602337598800659,-0.0283334832638502,0.0,0.4287986755371094,0.816920816898346,-0.041910283267498,0.0,0.4263460636138916,0.8141947984695435,-0.0459694489836692,0.0,0.4246525764465332,0.8016518950462341,-0.0456345714628696,0.0,0.4465990364551544,0.7551572918891907,-0.0294876135885715,0.0,0.4506902694702148,0.8207294344902039,-0.0406467095017433,0.0,0.4481559097766876,0.8156037330627441,-0.0394208170473575,0.0,0.4450044333934784,0.8001395463943481,-0.0368649214506149,0.0,0.4660785794258117,0.7493801116943359,-0.0299678426235914,0.0,0.4692238271236419,0.8133982419967651,-0.0359675362706184,0.0,0.4667446315288543,0.812790036201477,-0.0324238166213035,0.0,0.4641288816928863,0.7997542023658752,-0.0291855316609144,0.0,0.4808117151260376,0.7431157827377319,-0.0304506998509168,0.0,0.4936254024505615,0.7888437509536743,-0.0323000811040401,0.0,0.4948341250419616,0.8065831661224365,-0.0295396745204925,0.0,0.4926585853099823,0.8144626021385193,-0.027025057002902,0.0
3,0.5548191666603088,0.2562415599822998,-0.4791433811187744,0.999502956867218,0.5708021521568298,0.2294661402702331,-0.4530498087406158,0.9993987679481506,0.5791638493537903,0.2317435294389724,-0.4531203210353851,0.9993202686309814,0.5872864127159119,0.2337068617343902,-0.4531662464141845,0.99941885471344,0.5464478135108948,0.2189225107431411,-0.4615442752838135,0.9995177984237672,0.5371617078781128,0.2143902033567428,-0.461491197347641,0.9994350671768188,0.5281491875648499,0.2109103500843048,-0.4616500735282898,0.9994995594024658,0.5938275456428528,0.2464208453893661,-0.2545539438724518,0.9992992877960204,0.509663462638855,0.2184744030237198,-0.2974361777305603,0.9996405839920044,0.561988353729248,0.2882101237773895,-0.3992124199867248,0.9998042583465576,0.5352203249931335,0.283530592918396,-0.4111804366111755,0.9998742938041688,0.6245959997177124,0.3880606591701507,-0.1009164676070213,0.9997769594192504,0.4332943558692932,0.3651731610298157,-0.1855935901403427,0.9995508790016174,0.6667457222938538,0.5811607241630554,0.0038024925161153,0.985081136226654,0.356094628572464,0.5548614859580994,-0.2266229689121246,0.9897156953811646,0.638508677482605,0.7251078486442566,-0.1731774508953094,0.9574439525604248,0.4263795018196106,0.707344114780426,-0.4667192101478576,0.9040549993515016,0.6380483508110046,0.7850276231765747,-0.229999303817749,0.9298718571662904,0.4249075055122375,0.7749854922294617,-0.5241838693618774,0.8509187698364258,0.6145414710044861,0.770607054233551,-0.2679226398468017,0.9342770576477052,0.4505224823951721,0.7618838548660278,-0.5508137941360474,0.8604462146759033,0.6098042726516724,0.7494069933891296,-0.1872016489505767,0.9327015280723572,0.4590815901756286,0.7377553582191467,-0.4760892391204834,0.8670231103897095,0.5838472843170166,0.7766023278236389,0.0174542218446731,0.9936110973358154,0.6352899074554443,0.723122775554657,7.23873299079969e-08,0.0,0.6063903570175171,0.7263860106468201,-0.0054089212790131,0.0,0.5870521068572998,0.7507869601249695,-0.0071012796834111,0.0,0.5766767859458923,0.7795467972755432,-0.0072577795945107,0.0,0.5682044625282288,0.8003153204917908,-0.0061442656442523,0.0,0.6032782793045044,0.7841292023658752,-0.0078476434573531,0.0,0.5846436619758606,0.816853404045105,-0.0096550248563289,0.0,0.57533860206604,0.8144494891166687,-0.0091150347143411,0.0,0.5728887915611267,0.8060036301612854,-0.0077929855324327,0.0,0.6172060370445251,0.7940421104431152,-0.0046808933839201,0.0,0.5964507460594177,0.8184282183647156,-0.0034338736440986,0.0,0.5879575610160828,0.8126857876777649,-0.0020228091161698,0.0,0.5865464210510254,0.8049474358558655,-0.001654717256315,0.0,0.6277204751968384,0.7976945638656616,-0.0014780211495235,0.0,0.6084718704223633,0.8172523975372314,0.0003354899527039,0.0,0.6008296012878418,0.8113430738449097,0.0025679641403257,0.0,0.599942684173584,0.803361177444458,0.0029724068008363,0.0,0.6349299550056458,0.7987349629402161,0.0013345225015655,0.0,0.6194025278091431,0.8158988952636719,0.0020911218598484,0.0,0.6121526956558228,0.8118553161621094,0.0042126816697418,0.0,0.6106283068656921,0.804888129234314,0.005905573721975,0.0,0.4159244000911712,0.703036904335022,-2.234499874020912e-08,0.0,0.4439938962459564,0.7146193385124207,-0.0016374994302168,0.0,0.4674948155879974,0.7495830059051514,-0.006594032049179,0.0,0.4758180379867553,0.7861151099205017,-0.011630106717348,0.0,0.4760825932025909,0.8166472315788269,-0.0155724687501788,0.0,0.4671411514282226,0.7542120218276978,-0.0174580905586481,0.0,0.4755088984966278,0.8096320629119873,-0.0280739106237888,0.0,0.4738668799400329,0.8211397528648376,-0.0316818505525589,0.0,0.4717000722885132,0.819190263748169,-0.0319504514336586,0.0,0.4494417011737823,0.758700430393219,-0.0216861516237258,0.0,0.4495238959789276,0.8216323256492615,-0.0319833904504776,0.0,0.4459113478660583,0.8173596262931824,-0.0318513847887516,0.0,0.4450415372848511,0.7989416718482971,-0.0294342767447233,0.0,0.4296751022338867,0.7617763876914978,-0.0253208503127098,0.0,0.4296348690986633,0.8203372359275818,-0.0316713340580463,0.0,0.4280737340450287,0.8129093647003174,-0.0257359780371189,0.0,0.4278161823749542,0.7948418259620667,-0.0202148593962192,0.0,0.4112553298473358,0.7633435130119324,-0.0290211010724306,0.0,0.4119894206523895,0.8106641173362732,-0.0322863534092903,0.0,0.4117878377437591,0.8048078417778015,-0.0268635433167219,0.0,0.4114650189876556,0.7889156341552734,-0.0218650419265031,0.0
4,0.5523532032966614,0.2568190395832062,-0.4551173150539398,0.9995500445365906,0.5683589577674866,0.2298043817281723,-0.429438978433609,0.9994544386863708,0.5762609243392944,0.2319673746824264,-0.4295107722282409,0.999382734298706,0.5846254825592041,0.2338626682758331,-0.4295719563961029,0.9994704127311708,0.5440807938575745,0.2197870910167694,-0.4379410147666931,0.9995631575584412,0.5348056554794312,0.2153742164373397,-0.4378847479820251,0.9994885921478271,0.525927722454071,0.2118793129920959,-0.4380358755588531,0.9995467066764832,0.5925089120864868,0.2465465366840362,-0.2344048470258712,0.999362289905548,0.5088287591934204,0.2192414253950119,-0.2767873406410217,0.9996750354766846,0.5603781938552856,0.2885298132896423,-0.3773323893547058,0.9998226165771484,0.5333390831947327,0.2838004827499389,-0.3892784416675567,0.999886393547058,0.6245077848434448,0.3882278203964233,-0.092927411198616,0.9997932314872742,0.433196485042572,0.3656575977802276,-0.1655641347169876,0.9995894432067872,0.6667832136154175,0.5805737376213074,0.0041327960789203,0.9860400557518004,0.3504898250102997,0.554240882396698,-0.2055113017559051,0.9905016422271729,0.6385053992271423,0.7248808145523071,-0.1659985184669494,0.9604691863059998,0.4124774932861328,0.7088635563850403,-0.4493462145328522,0.9118956327438354,0.6381012201309204,0.785027265548706,-0.2210949659347534,0.9338756203651428,0.4142405986785888,0.7758714556694031,-0.5059489607810974,0.8614323139190674,0.6146320104598999,0.7708348035812378,-0.2609761655330658,0.938098967075348,0.4378824830055237,0.7633528113365173,-0.5253057479858398,0.8704696297645569,0.6098588705062866,0.7494714260101318,-0.1808283627033233,0.9364277124404908,0.4450468122959137,0.739454984664917,-0.456852376461029,0.8760260939598083,0.5838413238525391,0.7797857522964478,0.0162344016134738,0.993794560432434,0.6352338194847107,0.7227602601051331,7.938758983527806e-08,0.0,0.606624186038971,0.7267534732818604,-0.0057777022011578,0.0,0.5877295136451721,0.7510110139846802,-0.0079248314723372,0.0,0.5780978202819824,0.7797248363494873,-0.0085364822298288,0.0,0.5698384046554565,0.8009545207023621,-0.0079392865300178,0.0,0.6042844653129578,0.7831866145133972,-0.0088297016918659,0.0,0.5856224894523621,0.8161605596542358,-0.0117091573774814,0.0,0.5762119293212891,0.8152588605880737,-0.011908140964806,0.0,0.5739935636520386,0.8071486353874207,-0.0108936903998255,0.0,0.6178955435752869,0.7932165861129761,-0.0057342248037457,0.0,0.5971595644950867,0.8190066814422607,-0.0054332125000655,0.0,0.5886635780334473,0.8138177990913391,-0.0042154961265623,0.0,0.5877975225448608,0.8053569197654724,-0.0038081868551671,0.0,0.6282064318656921,0.7970736026763916,-0.002674491610378,0.0,0.6091715693473816,0.8179531693458557,-0.001570098218508,0.0,0.6015903353691101,0.8119755387306213,0.0006762379780411,0.0,0.6010993719100952,0.8034312725067139,0.0012877084081992,0.0,0.6352894902229309,0.7981046438217163,-2.7790038075181656e-05,0.0,0.6198441982269287,0.8160797953605652,0.0002816845080815,0.0,0.6129472851753235,0.8118737936019897,0.0023355553857982,0.0,0.6121124625205994,0.8045947551727295,0.0040528774261474,0.0,0.4017550945281982,0.6989408135414124,3.2128998128655446e-08,0.0,0.4297413825988769,0.7131317257881165,0.0008141365251503,0.0,0.4487617313861847,0.7460126280784607,-0.0030012624338269,0.0,0.4555284976959228,0.7809411287307739,-0.0072702886536717,0.0,0.4557135105133056,0.8080798983573914,-0.0110008511692285,0.0,0.447959303855896,0.7512137293815613,-0.0152600845322012,0.0,0.4594886898994446,0.8044289946556091,-0.023984033614397,0.0,0.4575686752796173,0.8220927715301514,-0.0267645679414272,0.0,0.4549510776996612,0.8278766870498657,-0.0271776262670755,0.0,0.4301027357578277,0.7583006620407104,-0.0198890939354896,0.0,0.4357800483703613,0.8184349536895752,-0.0279128495603799,0.0,0.431402325630188,0.8262637853622437,-0.0275932382792234,0.0,0.4273344278335571,0.8209186792373657,-0.0260801892727613,0.0,0.4107252359390259,0.7633923888206482,-0.0236248672008514,0.0,0.4146298468112945,0.8190551400184631,-0.0291416179388761,0.0,0.4104222655296325,0.8262861967086792,-0.0247602760791778,0.0,0.4066704213619232,0.8213087916374207,-0.0208885967731475,0.0,0.3928138613700866,0.7652395367622375,-0.0271682981401681,0.0,0.3949182629585266,0.8075868487358093,-0.0302059613168239,0.0,0.3913054168224334,0.8225958943367004,-0.0265834294259548,0.0,0.3875985443592071,0.8288183212280273,-0.0231144055724143,0.0
5,0.5496047735214233,0.2575794458389282,-0.4368082880973816,0.9995919466018676,0.5656843185424805,0.2302010059356689,-0.4107318818569183,0.999504029750824,0.5733221769332886,0.232315108180046,-0.4107899665832519,0.9994385242462158,0.5817384123802185,0.2341707050800323,-0.4108649790287018,0.9995166063308716,0.541292667388916,0.2206463068723678,-0.4202195107936859,0.9996036291122437,0.5321125984191895,0.2164223492145538,-0.4201692938804626,0.9995362758636476,0.5232388377189636,0.2129140496253967,-0.4202980399131775,0.999588668346405,0.5908843278884888,0.2467398047447204,-0.2175937443971634,0.9994184970855712,0.5074788331985474,0.2199776321649551,-0.2640390396118164,0.9997059106826782,0.5584683418273926,0.2889107167720794,-0.3599425256252289,0.9998389482498168,0.5309728384017944,0.2840762436389923,-0.373136043548584,0.9998971819877625,0.6244293451309204,0.3885641992092132,-0.0818764790892601,0.9998089671134948,0.4330278038978576,0.3659888207912445,-0.1572118401527404,0.9996249675750732,0.6671509742736816,0.5799444913864136,0.0100762983784079,0.9868813157081604,0.3437435626983642,0.5522682070732117,-0.1891682147979736,0.991192102432251,0.638626754283905,0.7247018218040466,-0.1555569469928741,0.9630199670791626,0.3935402035713196,0.7112594246864319,-0.4021488130092621,0.9179493188858032,0.6384001970291138,0.7849369049072266,-0.2114872485399246,0.9370152950286864,0.3997138440608978,0.7806476950645447,-0.4556377828121185,0.8684884309768677,0.6146613955497742,0.7705816030502319,-0.2481705248355865,0.94108784198761,0.4231409430503845,0.7644965648651123,-0.4804572463035583,0.8773100972175598,0.6100245714187622,0.7491680979728699,-0.1700205951929092,0.9392827153205872,0.4268798828125,0.7403217554092407,-0.4121857583522796,0.8819783926010132,0.583805501461029,0.789471447467804,0.0162353683263063,0.9940049052238464,0.6355815529823303,0.7229114174842834,7.035677640487847e-08,0.0,0.607234537601471,0.7268931865692139,-0.0053082997910678,0.0,0.5884022116661072,0.7514038681983948,-0.0068491199053823,0.0,0.5783731937408447,0.7799343466758728,-0.0069680069573223,0.0,0.570438802242279,0.8009796738624573,-0.0058808093890547,0.0,0.6045209169387817,0.7840055227279663,-0.0073912693187594,0.0,0.5864608287811279,0.816849946975708,-0.0095889037474989,0.0,0.5771752595901489,0.8147844076156616,-0.0096244653686881,0.0,0.5750115513801575,0.8062915802001953,-0.0086311073973774,0.0,0.6181610822677612,0.7935948371887207,-0.0044153979979455,0.0,0.597967267036438,0.818500280380249,-0.0034848013892769,0.0,0.5898438096046448,0.8124492168426514,-0.0023285408969968,0.0,0.5894163250923157,0.8036496639251709,-0.0020363181829452,0.0,0.6285757422447205,0.7968181371688843,-0.0014796113828197,0.0,0.609917163848877,0.8167362809181213,7.840990292606875e-05,0.0,0.6028620004653931,0.8102164268493652,0.0022631478495895,0.0,0.6030149459838867,0.8013501167297363,0.0027676171157509,0.0,0.6358411908149719,0.797376275062561,0.0010489432606846,0.0,0.6204754114151001,0.8146727681159973,0.0016367342323064,0.0,0.61414635181427,0.8097277879714966,0.0037565436214208,0.0,0.613886833190918,0.8019056916236877,0.0054902685806155,0.0,0.3824297785758972,0.6991367340087891,5.71822624806373e-08,0.0,0.4115510582923889,0.7122477889060974,-0.0012152818962931,0.0,0.4319553077220917,0.744948148727417,-0.0059530641883611,0.0,0.4381417334079742,0.7803748846054077,-0.0104773230850696,0.0,0.4379025101661682,0.8077554702758789,-0.0145074361935257,0.0,0.4287688434123993,0.7522561550140381,-0.0183181725442409,0.0,0.4372664988040924,0.8021575808525085,-0.0263901855796575,0.0,0.4391723573207855,0.8235543370246887,-0.029025787487626,0.0,0.4398928880691528,0.8363544344902039,-0.0299371313303709,0.0,0.4100748002529144,0.7577548027038574,-0.0221464838832616,0.0,0.4145870506763458,0.8183678388595581,-0.0304206814616918,0.0,0.4149622023105621,0.8239092826843262,-0.0294824093580245,0.0,0.4135101735591888,0.8171278238296509,-0.0273036547005176,0.0,0.3900716602802276,0.7612327933311462,-0.0249181948602199,0.0,0.394277274608612,0.8163901567459106,-0.0307399798184633,0.0,0.3970022201538086,0.8136997818946838,-0.0250556208193302,0.0,0.3971132338047027,0.8013181686401367,-0.0198658406734466,0.0,0.3707992136478424,0.7627012133598328,-0.0276305135339498,0.0,0.3734664022922516,0.8053933382034302,-0.0304337851703166,0.0,0.3756181895732879,0.8053723573684692,-0.0252326726913452,0.0,0.3755082786083221,0.7965296506881714,-0.0204008892178535,0.0
